      67      76  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      68      77  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      69      78  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      70      79  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      71      90  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      72      81  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      73      82  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      74      83  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      75      84  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      76      85  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      77      86  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      78      87  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      79      88  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      80      89  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      81     100  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      82      91  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      83      92  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      84      93  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      85      94  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      86      95  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      87      96  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      88      97  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      89      98  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      90      99  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      91      10  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      92       1  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      93       2  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      94       3  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      95       4  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      96       5  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      97       6  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      98       7  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
      99       8  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
     100       9  1.000000000000000E+00  8.000000000000000E-01  7.000000000000000E-01  2.000000000000000E-01  1.000000000000000E-01  5.000000000000000E+00  1.000000000000000E-01  3.000000000000000E-01 -2.000000000000000E-01
